config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF4","CF",100,20000,2,254402,20000,2.318,0.07892415951708162,0.432926912142764,1,"Dual_Feasibility_Explore_AOP_CF4_N100_FE20000_run2_seed254402.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF4","CF",100,20000,3,254403,20000,2.6464,0.0838120138071989,0.4267814726577933,1,"Dual_Feasibility_Explore_AOP_CF4_N100_FE20000_run3_seed254403.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF5","CF",100,20000,1,254501,20000,2.492,0.1513002313266134,0.3532281778859096,1,"Dual_Feasibility_Explore_AOP_CF5_N100_FE20000_run1_seed254501.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF5","CF",100,20000,2,254502,20000,2.9361,0.4425219792015611,0.171795050717566,1,"Dual_Feasibility_Explore_AOP_CF5_N100_FE20000_run2_seed254502.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF5","CF",100,20000,3,254503,20000,2.4904,0.2058619683011941,0.2873328355635579,1,"Dual_Feasibility_Explore_AOP_CF5_N100_FE20000_run3_seed254503.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF6","CF",100,20000,1,254601,20000,3.3203,0.05385552791319621,0.6323206657762165,1,"Dual_Feasibility_Explore_AOP_CF6_N100_FE20000_run1_seed254601.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF6","CF",100,20000,2,254602,20000,3.2676,0.08638817148566168,0.6172666772294217,1,"Dual_Feasibility_Explore_AOP_CF6_N100_FE20000_run2_seed254602.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF6","CF",100,20000,3,254603,20000,3.164,0.05601440873956642,0.6353447737398187,1,"Dual_Feasibility_Explore_AOP_CF6_N100_FE20000_run3_seed254603.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF7","CF",100,20000,1,254701,20000,2.3611,0.1913916617521388,0.4971556417329305,1,"Dual_Feasibility_Explore_AOP_CF7_N100_FE20000_run1_seed254701.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF7","CF",100,20000,2,254702,20000,2.3251,0.1542694301883538,0.5309271593016954,1,"Dual_Feasibility_Explore_AOP_CF7_N100_FE20000_run2_seed254702.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF7","CF",100,20000,3,254703,20000,2.4379,0.08220013161558673,0.5995041749253401,1,"Dual_Feasibility_Explore_AOP_CF7_N100_FE20000_run3_seed254703.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF8","CF",100,20000,1,254801,20000,2.6104,0.2596493591065006,0.2519899833968339,1,"Dual_Feasibility_Explore_AOP_CF8_N100_FE20000_run1_seed254801.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF8","CF",100,20000,2,254802,20000,2.248,0.2107031454793664,0.2956689287838618,1,"Dual_Feasibility_Explore_AOP_CF8_N100_FE20000_run2_seed254802.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF8","CF",100,20000,3,254803,20000,2.9496,0.2429433380345029,0.2192682474756232,1,"Dual_Feasibility_Explore_AOP_CF8_N100_FE20000_run3_seed254803.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF9","CF",100,20000,1,254901,20000,3.0419,0.1186785838691661,0.3970105416168571,1,"Dual_Feasibility_Explore_AOP_CF9_N100_FE20000_run1_seed254901.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF9","CF",100,20000,2,254902,20000,3.0671,0.1086317656331222,0.4028435361299523,1,"Dual_Feasibility_Explore_AOP_CF9_N100_FE20000_run2_seed254902.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","CF9","CF",100,20000,3,254903,20000,3.4462,0.1129563734615735,0.4038965217863316,1,"Dual_Feasibility_Explore_AOP_CF9_N100_FE20000_run3_seed254903.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP1","DAS-CMOP",100,20000,1,256501,20000,2.1705,0.02221637453407957,0.1974595057719729,1,"Dual_Feasibility_Explore_AOP_DASCMOP1_N100_FE20000_run1_seed256501.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP1","DAS-CMOP",100,20000,2,256502,20000,2.3347,0.1275847674841308,0.1426601853817886,1,"Dual_Feasibility_Explore_AOP_DASCMOP1_N100_FE20000_run2_seed256502.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP1","DAS-CMOP",100,20000,3,256503,20000,2.1397,0.5139977869332354,0.03000510602193234,1,"Dual_Feasibility_Explore_AOP_DASCMOP1_N100_FE20000_run3_seed256503.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP2","DAS-CMOP",100,20000,1,256601,20000,2.6303,0.02004478097153887,0.3417030105469613,1,"Dual_Feasibility_Explore_AOP_DASCMOP2_N100_FE20000_run1_seed256601.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP2","DAS-CMOP",100,20000,2,256602,20000,2.685,0.04293236269217839,0.3246771973858475,1,"Dual_Feasibility_Explore_AOP_DASCMOP2_N100_FE20000_run2_seed256602.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP2","DAS-CMOP",100,20000,3,256603,20000,2.401,0.1220501470656085,0.297220719218705,1,"Dual_Feasibility_Explore_AOP_DASCMOP2_N100_FE20000_run3_seed256603.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP3","DAS-CMOP",100,20000,1,256701,20000,2.2642,0.2193637588187778,0.2405347770291036,1,"Dual_Feasibility_Explore_AOP_DASCMOP3_N100_FE20000_run1_seed256701.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP3","DAS-CMOP",100,20000,2,256702,20000,2.2744,0.3452616732715534,0.2080491035189471,1,"Dual_Feasibility_Explore_AOP_DASCMOP3_N100_FE20000_run2_seed256702.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP3","DAS-CMOP",100,20000,3,256703,20000,2.3565,0.2559336597443295,0.2401321085022223,1,"Dual_Feasibility_Explore_AOP_DASCMOP3_N100_FE20000_run3_seed256703.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP4","DAS-CMOP",100,20000,1,256801,20000,2.2387,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP4_N100_FE20000_run1_seed256801.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP4","DAS-CMOP",100,20000,2,256802,20000,2.1763,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP4_N100_FE20000_run2_seed256802.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP4","DAS-CMOP",100,20000,3,256803,20000,2.2529,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP4_N100_FE20000_run3_seed256803.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP5","DAS-CMOP",100,20000,1,256901,20000,2.3084,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP5_N100_FE20000_run1_seed256901.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP5","DAS-CMOP",100,20000,2,256902,20000,2.158,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP5_N100_FE20000_run2_seed256902.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP5","DAS-CMOP",100,20000,3,256903,20000,2.0226,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP5_N100_FE20000_run3_seed256903.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP6","DAS-CMOP",100,20000,1,257001,20000,1.9593,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP6_N100_FE20000_run1_seed257001.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP6","DAS-CMOP",100,20000,2,257002,20000,2.1447,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP6_N100_FE20000_run2_seed257002.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP6","DAS-CMOP",100,20000,3,257003,20000,1.8046,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP6_N100_FE20000_run3_seed257003.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP7","DAS-CMOP",100,20000,1,257101,20000,2.4105,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP7_N100_FE20000_run1_seed257101.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP7","DAS-CMOP",100,20000,2,257102,20000,2.5358,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP7_N100_FE20000_run2_seed257102.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP7","DAS-CMOP",100,20000,3,257103,20000,2.1048,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP7_N100_FE20000_run3_seed257103.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP8","DAS-CMOP",100,20000,1,257201,20000,2.4296,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP8_N100_FE20000_run1_seed257201.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP8","DAS-CMOP",100,20000,2,257202,20000,2.0964,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP8_N100_FE20000_run2_seed257202.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP8","DAS-CMOP",100,20000,3,257203,20000,1.9739,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP8_N100_FE20000_run3_seed257203.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP9","DAS-CMOP",100,20000,1,257301,20000,2.4868,0.3743563789902191,0.1302039619243135,1,"Dual_Feasibility_Explore_AOP_DASCMOP9_N100_FE20000_run1_seed257301.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP9","DAS-CMOP",100,20000,2,257302,20000,2.3169,0.08547691014500561,0.1894416027982966,1,"Dual_Feasibility_Explore_AOP_DASCMOP9_N100_FE20000_run2_seed257302.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","DASCMOP9","DAS-CMOP",100,20000,3,257303,20000,2.6588,0.05782730922303834,0.2019300690524005,1,"Dual_Feasibility_Explore_AOP_DASCMOP9_N100_FE20000_run3_seed257303.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP10","LIR-CMOP",100,20000,1,256001,20000,3.9766,0.4397927065600284,0.4484124713808416,1,"Dual_Feasibility_Explore_AOP_LIRCMOP10_N100_FE20000_run1_seed256001.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP10","LIR-CMOP",100,20000,2,256002,20000,3.9671,0.3486952357690064,0.4993339651329773,1,"Dual_Feasibility_Explore_AOP_LIRCMOP10_N100_FE20000_run2_seed256002.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP10","LIR-CMOP",100,20000,3,256003,20000,4.9786,0.4805584624107077,0.4186659860664946,1,"Dual_Feasibility_Explore_AOP_LIRCMOP10_N100_FE20000_run3_seed256003.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP11","LIR-CMOP",100,20000,1,256101,20000,2.7783,0.1450662779235785,0.5991889456740401,1,"Dual_Feasibility_Explore_AOP_LIRCMOP11_N100_FE20000_run1_seed256101.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP11","LIR-CMOP",100,20000,2,256102,20000,2.8043,0.2832801786104988,0.5159720133996559,1,"Dual_Feasibility_Explore_AOP_LIRCMOP11_N100_FE20000_run2_seed256102.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP11","LIR-CMOP",100,20000,3,256103,20000,3.3618,0.1454808084283221,0.5951259740652798,1,"Dual_Feasibility_Explore_AOP_LIRCMOP11_N100_FE20000_run3_seed256103.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP12","LIR-CMOP",100,20000,1,256201,20000,2.6255,0.4105793706367479,0.3568073154885124,1,"Dual_Feasibility_Explore_AOP_LIRCMOP12_N100_FE20000_run1_seed256201.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP12","LIR-CMOP",100,20000,2,256202,20000,2.8909,0.195921485925189,0.5018418570988379,1,"Dual_Feasibility_Explore_AOP_LIRCMOP12_N100_FE20000_run2_seed256202.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP12","LIR-CMOP",100,20000,3,256203,20000,2.9594,0.2869725315781233,0.4703614142429697,1,"Dual_Feasibility_Explore_AOP_LIRCMOP12_N100_FE20000_run3_seed256203.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP13","LIR-CMOP",100,20000,1,256301,20000,3.1203,0.1237314845845887,0.5051168518473181,1,"Dual_Feasibility_Explore_AOP_LIRCMOP13_N100_FE20000_run1_seed256301.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP13","LIR-CMOP",100,20000,2,256302,20000,3.4888,0.1296422524750604,0.5044285793921786,1,"Dual_Feasibility_Explore_AOP_LIRCMOP13_N100_FE20000_run2_seed256302.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP13","LIR-CMOP",100,20000,3,256303,20000,3.4971,0.1245220120925368,0.5113030845593793,1,"Dual_Feasibility_Explore_AOP_LIRCMOP13_N100_FE20000_run3_seed256303.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP14","LIR-CMOP",100,20000,1,256401,20000,3.0893,0.1595661322780684,0.4871337206141312,1,"Dual_Feasibility_Explore_AOP_LIRCMOP14_N100_FE20000_run1_seed256401.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP14","LIR-CMOP",100,20000,2,256402,20000,3.4116,0.1034279693960462,0.5465733012725303,1,"Dual_Feasibility_Explore_AOP_LIRCMOP14_N100_FE20000_run2_seed256402.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP14","LIR-CMOP",100,20000,3,256403,20000,3.2827,0.1056510674174736,0.5408742158931924,1,"Dual_Feasibility_Explore_AOP_LIRCMOP14_N100_FE20000_run3_seed256403.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP1","LIR-CMOP",100,20000,1,255101,20000,2.122,0.2796135503168046,0.1194291778891175,1,"Dual_Feasibility_Explore_AOP_LIRCMOP1_N100_FE20000_run1_seed255101.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP1","LIR-CMOP",100,20000,2,255102,20000,2.5895,0.3454953054198503,0.10109449891001,1,"Dual_Feasibility_Explore_AOP_LIRCMOP1_N100_FE20000_run2_seed255102.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP1","LIR-CMOP",100,20000,3,255103,20000,2.3174,0.230713491783665,0.1339139106836165,1,"Dual_Feasibility_Explore_AOP_LIRCMOP1_N100_FE20000_run3_seed255103.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP2","LIR-CMOP",100,20000,1,255201,20000,2.2327,0.2186285752607992,0.2408316423404028,1,"Dual_Feasibility_Explore_AOP_LIRCMOP2_N100_FE20000_run1_seed255201.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP2","LIR-CMOP",100,20000,2,255202,20000,2.3832,0.2446875139384205,0.2290292482888308,1,"Dual_Feasibility_Explore_AOP_LIRCMOP2_N100_FE20000_run2_seed255202.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP2","LIR-CMOP",100,20000,3,255203,20000,2.199,0.2757624957642571,0.2231305261463683,1,"Dual_Feasibility_Explore_AOP_LIRCMOP2_N100_FE20000_run3_seed255203.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP3","LIR-CMOP",100,20000,1,255301,20000,2.289,0.2846661225207057,0.1030193272313181,1,"Dual_Feasibility_Explore_AOP_LIRCMOP3_N100_FE20000_run1_seed255301.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP3","LIR-CMOP",100,20000,2,255302,20000,2.2844,0.360357124870178,0.1006060744005255,1,"Dual_Feasibility_Explore_AOP_LIRCMOP3_N100_FE20000_run2_seed255302.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP3","LIR-CMOP",100,20000,3,255303,20000,2.1944,0.1842851512783783,0.1391449717600433,1,"Dual_Feasibility_Explore_AOP_LIRCMOP3_N100_FE20000_run3_seed255303.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,20000,1,255401,20000,2.2522,0.2662683228244839,0.1932041074124577,1,"Dual_Feasibility_Explore_AOP_LIRCMOP4_N100_FE20000_run1_seed255401.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,20000,2,255402,20000,2.4434,0.3128022754072514,0.1911560068844348,1,"Dual_Feasibility_Explore_AOP_LIRCMOP4_N100_FE20000_run2_seed255402.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,20000,3,255403,20000,2.1195,0.2570207106503178,0.2077221775230609,1,"Dual_Feasibility_Explore_AOP_LIRCMOP4_N100_FE20000_run3_seed255403.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,20000,1,255501,20000,2.5222,1.221438518897971,0,1,"Dual_Feasibility_Explore_AOP_LIRCMOP5_N100_FE20000_run1_seed255501.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,20000,2,255502,20000,2.4367,1.227870563026312,0,1,"Dual_Feasibility_Explore_AOP_LIRCMOP5_N100_FE20000_run2_seed255502.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,20000,3,255503,20000,2.5161,1.21042432597759,0,1,"Dual_Feasibility_Explore_AOP_LIRCMOP5_N100_FE20000_run3_seed255503.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,20000,1,255601,20000,2.424,1.346653765127938,0,1,"Dual_Feasibility_Explore_AOP_LIRCMOP6_N100_FE20000_run1_seed255601.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,20000,2,255602,20000,2.3073,1.346784671204446,0,1,"Dual_Feasibility_Explore_AOP_LIRCMOP6_N100_FE20000_run2_seed255602.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,20000,3,255603,20000,2.9968,1.347160816017147,0,1,"Dual_Feasibility_Explore_AOP_LIRCMOP6_N100_FE20000_run3_seed255603.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP7","LIR-CMOP",100,20000,1,255701,20000,2.3617,0.1246002791249914,0.2440504168155948,1,"Dual_Feasibility_Explore_AOP_LIRCMOP7_N100_FE20000_run1_seed255701.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP7","LIR-CMOP",100,20000,2,255702,20000,2.552,0.1651220091574288,0.2325015136919599,1,"Dual_Feasibility_Explore_AOP_LIRCMOP7_N100_FE20000_run2_seed255702.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP7","LIR-CMOP",100,20000,3,255703,20000,2.4122,0.1108530975083564,0.2499970508579678,1,"Dual_Feasibility_Explore_AOP_LIRCMOP7_N100_FE20000_run3_seed255703.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP8","LIR-CMOP",100,20000,1,255801,20000,2.3882,0.1665098982580994,0.2310226950838718,1,"Dual_Feasibility_Explore_AOP_LIRCMOP8_N100_FE20000_run1_seed255801.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP8","LIR-CMOP",100,20000,2,255802,20000,2.5791,0.2154545918988771,0.2216069521526759,1,"Dual_Feasibility_Explore_AOP_LIRCMOP8_N100_FE20000_run2_seed255802.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP8","LIR-CMOP",100,20000,3,255803,20000,2.3614,0.185057200409685,0.2277081507282217,1,"Dual_Feasibility_Explore_AOP_LIRCMOP8_N100_FE20000_run3_seed255803.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP9","LIR-CMOP",100,20000,1,255901,20000,3.4839,0.5091562881590312,0.3502347325856958,1,"Dual_Feasibility_Explore_AOP_LIRCMOP9_N100_FE20000_run1_seed255901.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP9","LIR-CMOP",100,20000,2,255902,20000,2.9413,0.425928242574884,0.3765244958498915,1,"Dual_Feasibility_Explore_AOP_LIRCMOP9_N100_FE20000_run2_seed255902.mat"
"s04_dual_population_fast","Dual-Feasibility-Explore-AOP","LIRCMOP9","LIR-CMOP",100,20000,3,255903,20000,3.186,0.505517238893386,0.3558773646735469,1,"Dual_Feasibility_Explore_AOP_LIRCMOP9_N100_FE20000_run3_seed255903.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF10","CF",100,20000,1,275001,20000,1.826,0.3201019835457105,0.1372898339522629,1,"Dual_Mixed_Credit_AOP_CF10_N100_FE20000_run1_seed275001.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF10","CF",100,20000,2,275002,20000,2.4109,0.5218754391670176,0.08892987122857689,1,"Dual_Mixed_Credit_AOP_CF10_N100_FE20000_run2_seed275002.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF10","CF",100,20000,3,275003,20000,2.9888,0.2935306063856439,0.1586308813102715,1,"Dual_Mixed_Credit_AOP_CF10_N100_FE20000_run3_seed275003.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF1","CF",100,20000,1,274101,20000,3.0532,0.009950975602089815,0.5541562649380172,1,"Dual_Mixed_Credit_AOP_CF1_N100_FE20000_run1_seed274101.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF1","CF",100,20000,2,274102,20000,3.1715,0.0157128370777285,0.5476831453575659,1,"Dual_Mixed_Credit_AOP_CF1_N100_FE20000_run2_seed274102.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF1","CF",100,20000,3,274103,20000,2.7842,0.01661105100840988,0.5483402288830996,1,"Dual_Mixed_Credit_AOP_CF1_N100_FE20000_run3_seed274103.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF2","CF",100,20000,1,274201,20000,1.6551,0.02441841262414025,0.6508870786230425,1,"Dual_Mixed_Credit_AOP_CF2_N100_FE20000_run1_seed274201.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF2","CF",100,20000,2,274202,20000,3.1217,0.05021078042336866,0.613408196800702,1,"Dual_Mixed_Credit_AOP_CF2_N100_FE20000_run2_seed274202.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF2","CF",100,20000,3,274203,20000,3.0631,0.01916900442023445,0.6486808139037367,1,"Dual_Mixed_Credit_AOP_CF2_N100_FE20000_run3_seed274203.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF3","CF",100,20000,1,274301,20000,1.9004,0.3754330387182767,0.1049385986865269,1,"Dual_Mixed_Credit_AOP_CF3_N100_FE20000_run1_seed274301.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF3","CF",100,20000,2,274302,20000,2.7231,0.3364130646933204,0.1051703999113213,1,"Dual_Mixed_Credit_AOP_CF3_N100_FE20000_run2_seed274302.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF3","CF",100,20000,3,274303,20000,2.6389,0.2320273906891304,0.1568134753698009,1,"Dual_Mixed_Credit_AOP_CF3_N100_FE20000_run3_seed274303.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF4","CF",100,20000,1,274401,20000,2.6497,0.07549724077948426,0.4352272647442595,1,"Dual_Mixed_Credit_AOP_CF4_N100_FE20000_run1_seed274401.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF4","CF",100,20000,2,274402,20000,2.4659,0.09326017519314174,0.4008012374446571,1,"Dual_Mixed_Credit_AOP_CF4_N100_FE20000_run2_seed274402.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF4","CF",100,20000,3,274403,20000,1.6926,0.05019641669650231,0.4699052494868449,1,"Dual_Mixed_Credit_AOP_CF4_N100_FE20000_run3_seed274403.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF5","CF",100,20000,1,274501,20000,2.4304,0.1815918109279817,0.3468806227072759,1,"Dual_Mixed_Credit_AOP_CF5_N100_FE20000_run1_seed274501.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF5","CF",100,20000,2,274502,20000,2.5105,0.1953611752330514,0.285461861076147,1,"Dual_Mixed_Credit_AOP_CF5_N100_FE20000_run2_seed274502.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF5","CF",100,20000,3,274503,20000,2.0275,0.4816451150747994,0.1376624169692175,1,"Dual_Mixed_Credit_AOP_CF5_N100_FE20000_run3_seed274503.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF6","CF",100,20000,1,274601,20000,3.2709,0.1119503267850397,0.6142714877256183,1,"Dual_Mixed_Credit_AOP_CF6_N100_FE20000_run1_seed274601.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF6","CF",100,20000,2,274602,20000,3.1465,0.06682506777364743,0.6198369299555218,1,"Dual_Mixed_Credit_AOP_CF6_N100_FE20000_run2_seed274602.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF6","CF",100,20000,3,274603,20000,3.4029,0.06056860072324641,0.6513508326216613,1,"Dual_Mixed_Credit_AOP_CF6_N100_FE20000_run3_seed274603.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF7","CF",100,20000,1,274701,20000,1.8442,0.363579539108533,0.1941367949774432,1,"Dual_Mixed_Credit_AOP_CF7_N100_FE20000_run1_seed274701.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF7","CF",100,20000,2,274702,20000,1.4481,0.1739078430073869,0.492098007329686,1,"Dual_Mixed_Credit_AOP_CF7_N100_FE20000_run2_seed274702.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF7","CF",100,20000,3,274703,20000,2.4683,0.2658225651861685,0.4477755772339344,1,"Dual_Mixed_Credit_AOP_CF7_N100_FE20000_run3_seed274703.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF8","CF",100,20000,1,274801,20000,2.5087,0.2125757380892785,0.2850653254214207,1,"Dual_Mixed_Credit_AOP_CF8_N100_FE20000_run1_seed274801.mat"
